,tweet_id,location
2026,1243415106785955844,"[('india', 'con')]"
2027,1238798973365899264,"[('world', 'oth')]"
2028,1241052489190985728,[]
2029,1234780769802969088,"[('us', 'con')]"
2030,1245416754840399872,[]
2031,1246763751384244226,"[('florida', 'sta')]"
2032,1244582679149973504,[]
2033,1239597468259500035,[]
2034,1245587698577854464,"[('philippine', 'con')]"
2035,1237839807788662785,[]
2036,1239147617055113216,"[('turkish', 'con')]"
2037,1246099529058967555,[]
2038,1244731153694818308,[]
2039,1244689416645414914,"[('clubs', 'lan'), ('stores', 'lan')]"
2040,1243329149734920192,"[('us', 'con'), ('south korea', 'con'), ('china', 'con'), ('us', 'con'), ('us', 'con'), ('us', 'con'), ('us', 'con')]"
2041,1237085038493274115,[]
2042,1245013271045738498,[]
2043,1235651833164529664,"[('south africa', 'con')]"
2044,1235702602475753473,[]
2045,1241397298892099586,[]
2046,1239789676967243776,[]
2047,1246965287469166592,[]
2048,1244939951264989184,[]
2049,1241026660637396993,[]
2050,1246609694988349441,"[('u.s', 'con')]"
2051,1245111342211543040,[]
2052,1244891615891787778,[]
2053,1242128319799320579,[]
2054,1239138783821357056,[]
2055,1237639531207237632,"[('wuhan', 'ctc')]"
2056,1243355094747234304,"[('italy', 'con')]"
2057,1243387294637158400,[]
2058,1244422784538812418,"[('florida', 'sta')]"
2059,1245451869293547520,[]
2060,1234562651428134912,"[('new hampshire', 'sta')]"
2061,1241823955918479367,"[('grafton county', 'reg')]"
2062,1236067692945313792,"[('britain', 'con'), ('kfc', 'lan')]"
2063,1238967702254956545,"[('georgia', 'sta'), ('louisiana', 'sta')]"
2064,1238473730306781184,[]
2065,1243406996314849291,"[('nyc', 'ctc')]"
2066,1234596863560560641,"[('austin', 'ctc')]"
2067,1238117373858713600,[]
2068,1240716420897329152,"[('srinagar', 'ctc'), ('markets', 'lan'), ('shops', 'lan')]"
2069,1241252083933863938,"[('nigeria', 'con'), ('nigeria', 'con'), ('nigeria', 'con')]"
2070,1240246503232491520,[]
2071,1245057282511122433,"[('china', 'con')]"
2072,1244801966955356160,[]
2073,1244980887223185410,"[('u.s.', 'con'), ('u.s.', 'con'), ('u.s.', 'con'), ('u.s.', 'con'), ('newyork', 'sta'), ('u.s', 'con')]"
2074,1245073421471547393,"[('china', 'con')]"
2075,1238732322171584515,"[('patagonia', 'lan')]"
2076,1235227964838567936,"[('us', 'con')]"
2077,1235204755196014593,"[('home', 'oth')]"
2078,1241986875650379777,"[('india', 'con')]"
2079,1235272309964931074,[]
2080,1243246567555031040,[]
2081,1247041889922158592,[]
2082,1239017618238894082,"[('bars', 'lan'), ('bars', 'lan'), ('cities', 'ctc')]"
2083,1237273031682265088,"[('china', 'con')]"
2084,1240051183072526337,"[('country', 'con')]"
2085,1245203009333678082,[]
2086,1240308389953122306,"[('venezuela', 'con')]"
2087,1240017872031748096,[]
2088,1241429808946360320,[]
2089,1241523295653990400,[]
2090,1240255429009190912,[]
2091,1246858769096728577,[]
2092,1239567974152929280,[]
2093,1247235175060246528,"[('nyc', 'ctc'), ('nyc', 'ctc'), ('nyc', 'ctc')]"
2094,1245101892956573697,[]
2095,1236096455523385346,[]
2096,1243258676414017537,[]
2097,1236170614659903491,"[('philippines', 'con')]"
2098,1237272603938652162,[]
2099,1246189945448026113,[]
2100,1239195734043316224,"[('u.s.', 'con')]"
2101,1240496123686449152,"[('nola', 'ctc'), ('us', 'con')]"
2102,1246288499898068994,[]
2103,1243440802581397505,"[('lawrence', 'ctc')]"
2104,1240028928095510531,[]
2105,1241246027727986695,[]
2106,1241058218236882945,[]
2107,1239696240440487937,"[('australia', 'con'), ('u.s', 'con')]"
2108,1238788474993434625,[]
2109,1238672817626857473,[]
2110,1247195831758761984,"[('canada', 'con')]"
2111,1245872580050837504,[]
2112,1240599370455646209,[]
2113,1240978388170321922,"[('japan', 'con'), ('s korea', 'con'), ('china', 'con'), ('sri petaling', 'ctc')]"
2114,1243368483938693120,[]
2115,1244795897399001107,[]
2116,1238398015200800768,[]
2117,1241786115033427968,[]
2118,1245845366597091328,"[('syria', 'con')]"
2119,1241790220783292417,[]
2120,1247373507320614912,[]
2121,1243300514164428800,"[('virginia', 'sta')]"
2122,1246272989072707586,"[('colorado', 'sta'), ('county', 'reg')]"
2123,1238071525695250433,"[('europe', 'reg'), ('italy', 'con')]"
2124,1246880273268191238,"[('brazil', 'con'), ('thailand', 'con'), ('jamaica', 'con'), ('cinemas', 'lan'), ('mexico', 'con')]"
2125,1242096790813491204,[]
2126,1245787749271187457,[]
2127,1244784950924066816,[]
2128,1246514194297565184,[]
2129,1241880603991162891,[]
2130,1238980096142258179,"[('detroit', 'ctc')]"
2131,1237297417462132736,"[('south korea', 'con')]"
2132,1235198458706956290,"[('australia', 'con'), ('super markets', 'lan'), ('hardware stores', 'lan')]"
2133,1239795020569477120,"[('lagos', 'ctc')]"
2134,1235175491629391873,"[('lagos', 'ctc'), ('ontario', 'ctc'), ('iran', 'con'), ('egypt', 'con')]"
2135,1245047966202834948,[]
2136,1237896582361538562,"[('jamaica', 'con')]"
2137,1242041766309748739,[]
2138,1245079185229516808,"[('california', 'sta'), ('nevada', 'sta'), ('washington state', 'sta'), ('florida', 'sta'), ('florida', 'sta')]"
2139,1237809881350049792,[]
2140,1246227245431128071,[]
2141,1241843677590220800,"[('beijing', 'ctc'), ('china', 'con')]"
2142,1241320391781445635,[]
2143,1239056416381579265,"[('asia', 'reg'), ('europe', 'reg')]"
2144,1237231827988799488,[]
2145,1240577325349011457,"[('banks', 'lan')]"
2146,1244937094260277249,[]
2147,1236123536785358850,[]
2148,1241951979154345985,[]
2149,1240469057654194176,[]
2150,1239542145322610690,[]
2151,1241229107620466691,[]
2152,1240482588193505281,[]
2153,1244916983608545280,"[('south korea', 'con'), ('u.s.', 'con'), ('south korea', 'con')]"
2154,1244971546319470592,[]
2155,1246019899828441088,[]
2156,1240536154040086529,[]
2157,1246224460585279488,[]
2158,1243261754857193472,[]
2159,1247285082135629837,[]
2160,1238326846372089857,"[('liverpool', 'ctc')]"
2161,1246354127103365120,[]
2162,1244646697608904707,[]
2163,1244938290287034371,[]
2164,1245344138767278086,"[('uk', 'con')]"
2165,1238095114687459328,[]
2166,1238840115428044807,"[('mass', 'sta')]"
2167,1239682041576374276,"[('imperial college', 'lan')]"
2168,1241619652117065734,[]
2169,1241805178183000066,[]
2170,1240799719661674496,"[('nyc', 'sta')]"
2171,1241505884787924994,"[('balconies', 'oth')]"
2172,1244387984474062848,[]
2173,1241556682636816384,"[('schools', 'lan'), ('world', 'oth')]"
2174,1246479251986984960,[]
2175,1239511942449913858,[]
2176,1234875287109763079,[]
2177,1240170141742055424,[]
2178,1243420735973888004,"[('country', 'reg')]"
2179,1242135433502433281,[]
2180,1235433061707206656,"[('california', 'sta'), ('cruise ship', 'oth'), ('hawaii', 'sta')]"
2181,1241899046387814401,"[('us', 'con'), ('us', 'con')]"
2182,1247146868041121792,"[('italy', 'con')]"
2183,1244906241484349440,[]
2184,1246391813704990731,[]
2185,1235161361530916864,"[('italy', 'con')]"
2186,1241957909866528769,[]
2187,1237910355550052355,"[('europe', 'reg')]"
2188,1241443872208826368,[]
2189,1244553530343436288,[]
2190,1241961306707591169,[]
2191,1245986619267530753,[]
2192,1238654114697031680,[]
2193,1237772288428322816,"[('africa', 'con'), ('schools', 'lan')]"
2194,1240756434201001984,"[('jail', 'lan')]"
2195,1241712937007321088,[]
2196,1244831318548119552,"[('u.s.', 'con'), ('u.s.', 'con'), ('italy', 'con')]"
2197,1245236756691238912,"[('uk', 'con')]"
2198,1236346050073378818,"[('italy', 'con')]"
2199,1245973973097119744,"[('africa', 'reg')]"
2200,1247102819393396736,"[('german', 'con')]"
2201,1238982402904657923,[]
2202,1240195383525081089,"[('india', 'con')]"
2203,1234624114628784128,[]
2204,1243434078617001984,[]
2205,1239656142206353409,[]
2206,1243363127908941824,"[('northwestern memorial hospital', 'lan'), ('chicago', 'ctc')]"
2207,1245956461806510080,[]
2208,1238846511544438785,"[('seattle', 'ctc'), ('northern italy', 'reg')]"
2209,1238459511448449025,[]
2210,1237378538761646080,[]
2211,1234696091750191104,[]
2212,1240712490251464704,"[('white house', 'oth')]"
2213,1240072254886752256,[]
2214,1242066386752593920,[]
2215,1237222313830965248,"[('washington', 'sta')]"
2216,1240867818566037504,[]
2217,1238154723900956672,[]
2218,1240420239776587778,"[('u.s.', 'con')]"
2219,1238063535827103744,"[('america', 'con')]"
2220,1238178442824151040,[]
2221,1245141193564065799,"[('uk', 'con')]"
2222,1239159737956139010,"[('u.s.', 'con')]"
2223,1247411130445725701,[]
2224,1246077533902139394,[]
2225,1239574185548054530,"[('texas', 'sta')]"
2226,1245393589938593795,"[('bahrain', 'con')]"
2227,1240579547629846528,[]
2228,1245679805481312258,[]
2229,1245058398405697542,"[('downing st', 'oth')]"
2230,1246024811329003520,"[('china', 'con')]"
2231,1240499173088210944,[]
2232,1244736606810095618,[]
2233,1235987137037602817,"[('new hampshire', 'sta'), ('state', 'sta')]"
2234,1244809339648520197,[]
2235,1237178538509455360,[]
2236,1238378234284212224,[]
2237,1243360103463448576,[]
2238,1239946371324575744,[]
2239,1239582696344436736,[]
2240,1244598223752187905,[]
2241,1245306125765009409,[]
2242,1244506801124622336,"[('france', 'con')]"
2243,1238661178068475904,"[('nursing home', 'lan')]"
2244,1245211523531698176,"[('delhi', 'sta')]"
2245,1236386142989082624,"[('chicago', 'ctc'), ('usa', 'con')]"
2246,1244701068480503814,[]
2247,1247463642309640194,[]
2248,1244470406670663690,[]
2249,1241158399418499073,[]
2250,1238833203277975552,[]
2251,1239226863622316033,"[('china', 'con'), ('china', 'con'), ('thailand', 'con')]"
2252,1240808124715618310,"[('los angeles', 'ctc')]"
2253,1235589237107548160,"[('china', 'con')]"
2254,1235245169647243270,"[('nyc', 'ctc')]"
2255,1239384414645374984,"[('new york city', 'ctc'), ('nyc', 'ctc')]"
2256,1239272540037500928,"[('china', 'con')]"
2257,1245030048173719552,[]
2258,1238548141617500160,[]
2259,1247229160399024128,[]
2260,1234718888241197056,[]
2261,1239274200961073152,[]
2262,1244709658335391744,[]
2263,1239245277124538369,[]
2264,1245026844048601092,[]
2265,1244723105299410948,[]
2266,1245156238964523015,[]
2267,1238593322551259138,[]
2268,1246615269914677249,[]
2269,1238164467445387267,[]
2270,1243292964509622272,"[('us', 'con'), ('china', 'con')]"
2271,1238340146367320065,[]
2272,1237096677447806983,[]
2273,1244985513632763912,[]
2274,1239072300437082112,[]
2275,1239319033859670023,"[('italy', 'con')]"
2276,1238571835312177152,[]
2277,1241324557295915008,"[('new york', 'sta')]"
2278,1245414531649753090,[]
2279,1238751674610503680,[]
2280,1242035722057428993,"[('india', 'con')]"
2281,1238121031241543682,"[('mar a lago', 'lan')]"
2282,1239812824961921024,[]
2283,1244922092161839105,[]
2284,1243308882182594561,"[('pakistanfightscorona digitalpakistan', 'con'), ('us', 'con')]"
2285,1246166972930244608,[]
2286,1243376985105039360,"[('canada', 'con')]"
2287,1241418953953607682,[]
2288,1244514460741644294,"[('los angeles', 'ctc')]"
2289,1237858212285538307,"[('china', 'con')]"
2290,1239322514838487046,"[('europe', 'reg'), ('china', 'con'), ('mass gen hospital', 'lan')]"
2291,1243378750898634756,"[('philippines', 'con')]"
2292,1246866176757637123,[]
2293,1244858094309363712,"[('delhi', 'ctc')]"
2294,1240642999396306946,[]
2295,1246021200024756224,[]
2296,1247311103786233856,[]
2297,1244867104563548163,"[('grocery store', 'lan')]"
2298,1245673299884965894,[]
2299,1245563291491086336,"[('ecuador', 'con')]"
2300,1245480349003644928,"[('scarborough', 'ctc')]"
2301,1238455451806810112,"[('china', 'con'), ('china', 'con'), ('italy', 'con')]"
2302,1245167332323983366,"[('new york', 'ctc')]"
2303,1243357687519174656,"[('philippines', 'con')]"
2304,1239038141211779075,[]
2305,1246442446491463681,"[('brazil', 'con')]"
2306,1236309671708889095,[]
2307,1241311144087883777,[]
2308,1239586374522552323,"[('utah', 'sta')]"
2309,1239640405089583105,[]
2310,1246737574577790977,[]
2311,1240885988286750720,"[('china', 'con')]"
2312,1247004382895443972,"[('vaughan', 'ctc')]"
2313,1244820745106214912,"[('alabama', 'sta')]"
2314,1240089657389584385,[]
2315,1246633635467452416,[]
2316,1239638492679979011,[]
2317,1238453006229598213,"[('seattle', 'ctc')]"
2318,1244806211675045893,"[('empire state building', 'lan'), ('america', 'con')]"
2319,1238549181415010309,"[('siena', 'ctc')]"
2320,1246877832715919361,"[('united states', 'con')]"
2321,1238293874331643906,[]
2322,1243254428154519553,"[('up', 'sta')]"
2323,1236407373679509506,[]
2324,1241836849707880448,[]
2325,1244941095940874240,"[('u.s.', 'con')]"
2326,1241969561689300992,[]
2327,1239496176182984704,[]
2328,1245081001040240640,[]
2329,1247408316789264384,"[('up', 'sta'), ('up', 'sta')]"
2330,1241006213493555201,"[('america', 'con')]"
2331,1235610756483178496,"[('california', 'sta')]"
2332,1246174963704500231,[]
2333,1244587234990280704,[]
2334,1245935126086733825,"[('philippine', 'con')]"
2335,1234862917025193985,[]
2336,1245663086410948616,[]
2337,1245705469563408387,[]
2338,1238101997691326472,[]
2339,1243375785806880773,"[('ohio', 'sta')]"
2340,1238858171680243713,[]
2341,1234947300650291207,"[('hospital', 'lan')]"
2342,1246095372101062658,"[('china', 'con'), ('us', 'con'), ('china', 'con')]"
2343,1245183199711571969,"[('us', 'con'), ('thailand', 'con'), ('us', 'con'), ('bangkok', 'ctc')]"
2344,1236596456565301249,[]
2345,1239370544358850563,[]
2346,1244850776255553536,[]
2347,1240464926138707969,[]
2348,1242133050982461442,[]
2349,1245166544289558528,[]
2350,1241815649573384194,"[('britain', 'con')]"
2351,1240199854997020672,[]
2352,1240739510071070720,"[('roads', 'lan'), ('buildings', 'lan'), ('hospitals', 'lan'), ('india', 'con')]"
2353,1240762566403477504,[]
2354,1239069678628044800,[]
2355,1239476018403999744,"[('italy s', 'con'), ('montello', 'ctc')]"
2356,1235540401278328832,"[('south africa', 'con')]"
2357,1236462986866262016,[]
2358,1245951134075740160,[]
2359,1237917783222075392,[]
2360,1236553917472935937,[]
2361,1241870789739241472,[]
2362,1245841030076751873,"[('u.s.', 'con')]"
2363,1242032739672453121,"[('delhi', 'ctc')]"
2364,1241136350054813697,[]
2365,1244951975927504896,[]
2366,1245792141034565642,[]
2367,1241363526318514176,[]
2368,1245187872350560256,[]
2369,1243352406873657346,"[('india', 'con')]"
2370,1244760530692329472,"[('united states', 'con')]"
2371,1241817546711539713,"[('us', 'con'), ('nyc', 'ctc')]"
2372,1244966526450532355,"[('sweden', 'con')]"
2373,1236544653165563904,[]
2374,1244580692765351936,"[('stanford', 'lan')]"
2375,1239672953429610497,[]
2376,1245654446077399040,[]
2377,1236626059849805825,[]
2378,1243373390729113601,[]
2379,1239270232776212482,"[('temple bar , dublin', 'ctc')]"
2380,1241605412031303681,"[('india', 'con')]"
2381,1243384095310315520,"[('france', 'con'), ('icu', 'oth')]"
2382,1244840126439661568,[]
2383,1238933249679900673,"[('spain', 'con'), ('balearic islands', 'reg')]"
2384,1236084713837809665,[]
2385,1238245107087835137,"[('us', 'con')]"
2386,1239023016044048384,"[('magistrate court of fulton county', 'lan')]"
2387,1238596593571561474,[]
2388,1237929804650995717,[]
2389,1238260437210353666,"[('gym', 'lan')]"
2390,1246706965264416768,[]
2391,1244738204932157440,[]
2392,1246836942303526912,[]
2393,1236191479560691712,[]
2394,1238540222775709696,[]
2395,1238127825854631936,[]
2396,1235185796740780032,"[('iraq', 'con')]"
2397,1240632202989355008,"[('us', 'con')]"
2398,1245539597871964166,[]
2399,1241795719402569731,"[('india', 'con')]"
2400,1237323094584201216,[]
2401,1247249880180903936,[]
2402,1241475048789151746,"[('parking garage', 'lan'), ('vanderbilt university hospital', 'lan'), ('nashville', 'ctc'), ('tn', 'sta')]"
2403,1245641104122187777,"[('telangana', 'sta'), ('gandhi hospital', 'lan'), ('hyderabad', 'ctc')]"
2404,1237254840914345985,"[('hong kong', 'ctc')]"
2405,1239694130231599106,"[('us', 'con')]"
2406,1245297561935777797,[]
2407,1246295746749620231,[]
2408,1241262519659962368,[]
2409,1240615333767118848,"[('stanford university', 'lan'), ('european', 'reg')]"
2410,1245217137267859457,"[('china', 'con'), ('us', 'con'), ('us', 'con')]"
2411,1240641296206872584,[]
2412,1237037931807879169,[]
2413,1234864261245128706,"[('hospital', 'lan')]"
2414,1244847968236130304,"[('kabul', 'ctc'), ('afghan', 'con')]"
2415,1234550763009052679,"[('iran', 'con')]"
2416,1244948892493516801,[]
2417,1238073812127801344,[]
2418,1241968432817623041,"[('italy', 'con')]"
2419,1235232007539564544,"[('canada', 'con')]"
2420,1244455760655859712,[]
2421,1243254558526062593,[]
2422,1247411928114192390,"[('renton', 'ctc'), ('seattlewegotthis', 'sta')]"
2423,1245856905966186497,[]
2424,1243398762589908992,"[('antarctica', 'reg')]"
2425,1246723204808310784,[]
2426,1241855270386614273,"[('russia', 'con'), ('italy', 'con'), ('the west', 'reg')]"
2427,1244607073985462273,[]
2428,1240740340434419712,"[('burlington , vt', 'ctc')]"
2429,1246043673680154626,[]
2430,1247186872415260674,[]
2431,1242067489984569350,[]
2432,1238275196949336069,[]
2433,1238250257798045697,[]
2434,1242027724346200064,[]
2435,1239597321224179719,[]
2436,1245266313909542912,[]
2437,1240398873786548224,[]
2438,1246738867048329217,[]
2439,1244476183217164289,"[('wuhan', 'ctc')]"
2440,1246361802654584833,[]
2441,1244381450104946693,"[('nyc', 'ctc')]"
2442,1241815936845467648,[]
2443,1239567420421017601,[]
2444,1243278767079985178,"[('indiana', 'sta')]"
2445,1235112455744806916,"[('hospital', 'lan')]"
2446,1235506611130531840,"[('home', 'lan')]"
2447,1239871448585506816,"[('hubei', 'ctc')]"
2448,1244715618101837832,"[('prison', 'lan'), ('prison', 'lan')]"
2449,1243334823969767427,[]
2450,1244525977922932736,[]
2451,1241391288278269957,[]
2452,1236905091656908800,[]
2453,1245728110382850050,[]
2454,1243363626406182914,"[('us', 'con')]"
2455,1244868103592267777,[]
2456,1247513713533276161,[]
2457,1243309460757544961,[]
2458,1243250275542093825,"[('china', 'con'), ('china', 'con')]"
2459,1239601339707076614,[]
2460,1246963422304010241,[]
2461,1244876978454278144,[]
2462,1239888368055529474,[]
2463,1244741924961091585,[]
2464,1240950329119662080,"[('north carolina', 'sta')]"
2465,1243285368939499520,[]
2466,1244655354270617600,"[('nigeria', 'con')]"
2467,1247324811262439424,[]
2468,1235305815625682946,[]
2469,1239410558283272193,"[('us', 'con')]"
2470,1245614981577494529,[]
2471,1243376348627963904,[]
2472,1243274027722047492,"[('canada', 'con')]"
2473,1237934024112234497,"[('us', 'con')]"
2474,1241725670994165764,[]
2475,1246366887732285440,"[('south africa', 'con'), ('nigeria', 'con')]"
2476,1239294585332994050,"[('mosque', 'lan'), ('malaysia', 'con')]"
2477,1244599645377925122,[]
2478,1240140207632134150,"[('u.s.', 'con')]"
2479,1241533814939234308,"[('iran', 'con')]"
2480,1243292322940563457,[]
2481,1239163152631238663,[]
2482,1238726475479683073,"[('america', 'con')]"
2483,1239132198135087104,"[('international', 'oth')]"
2484,1238543389362212865,"[('wuhan', 'ctc')]"
2485,1236707529910112257,"[('u.s.', 'con'), ('u.s.', 'con')]"
2486,1236072639510306822,[]
2487,1245499446122688512,[]
2488,1237916160458399753,[]
2489,1234951722168020992,"[('south korea', 'con')]"
2490,1246204110233313280,[]
2491,1237389980588101634,[]
2492,1240436459154391044,"[('italy', 'con')]"
2493,1244829761735548928,"[('missouri', 'sta')]"
2494,1234944229903884290,[]
2495,1241264015566913536,[]
2496,1240487092737773568,"[('china', 'con')]"
2497,1244455303514656769,[]
2498,1235631220798771202,[]
2499,1238998672819412992,"[('canada', 'con'), ('canada', 'con')]"
2500,1240648036860203010,[]
2501,1243340348052643840,[]
2502,1238229164680863744,"[('florida', 'sta')]"
2503,1245034372434190338,[]
2504,1234761040073756672,[]
2505,1244838415033647104,"[('the kennedy center', 'lan')]"
2506,1238959867009826819,[]
2507,1244842480186646529,"[('us', 'con')]"
2508,1244488546674712576,"[('indore', 'ctc'), ('ujjain', 'ctc'), ('indore', 'ctc'), ('mahatma gandhi memorial medical college', 'lan'), ('indore', 'ctc')]"
2509,1241297918704750593,"[('madhya pradesh', 'sta'), ('noida', 'ctc')]"
2510,1240870209084256258,"[('nation', 'reg')]"
2511,1244369169274945536,"[('white house', 'lan'), ('situation room', 'oth')]"
2512,1246709792829313026,"[('africa', 'reg')]"
2513,1246836409412935681,[]
2514,1239347949005672448,"[('country', 'con')]"
2515,1239432372241567747,"[('washrooms', 'oth'), ('bed rooms', 'oth'), ('india', 'con')]"
2516,1236106110362411010,"[('usa', 'con')]"
2517,1245021861009907714,"[('afghanistan', 'con'), ('spin boldak', 'ctc')]"
2518,1241890926311739392,"[('united states', 'con')]"
2519,1246055463076192257,[]
2520,1241689704480870400,[]
2521,1246357432219004928,[]
2522,1246239212342595585,[]
2523,1245076097483419648,"[('guam', 'con')]"
2524,1239065006324383746,[]
2525,1246616900576202753,[]
2526,1245529678019887106,"[('downing street', 'oth'), ('china', 'con')]"
2527,1245081474828771333,[]
2528,1247094020171608065,"[('st thomas', 'lan')]"
2529,1241816519786541057,[]
2530,1244758069210501122,[]
2531,1245065884349202433,[]
2532,1240915184945729536,"[('earth', 'oth'), ('earth', 'oth')]"
2533,1246675365583519744,[]
2534,1240161925373124609,[]
2535,1241994736665341952,[]
2536,1236791340354031616,"[('white house', 'lan')]"
2537,1246048355186356224,[]
2538,1238226719334637577,"[('europe', 'reg'), ('europe', 'reg')]"
2539,1238924080964718592,"[('australia', 'con')]"
2540,1236354312240070657,"[('america', 'con')]"
2541,1245164044329332738,[]
2542,1239544225622044678,"[('hawai i', 'sta')]"
2543,1239589771627773954,[]
2544,1238852388275933184,"[('milan', 'ctc'), ('italy', 'con'), ('neighborhood', 'reg')]"
2545,1246369289663373319,[]
2546,1242067264045600768,"[('china', 'con'), ('indonesia', 'con')]"
2547,1246273513402576896,"[('ca', 'sta')]"
2548,1246694197735768065,"[('germany', 'con')]"
2549,1241787516090486784,[]
2550,1237847047107006471,[]
2551,1235576202858913792,"[('florida', 'sta'), ('fl', 'sta'), ('labs', 'lan')]"
2552,1245587250336763907,[]
2553,1234884090840715265,[]
2554,1237101203705782272,[]
2555,1240160986604036097,"[('cuba', 'con'), ('china', 'con'), ('us', 'con')]"
2556,1245130019648798721,"[('us', 'con')]"
2557,1241422011626164224,[]
2558,1245454193550397447,[]
2559,1245843231428018178,"[('new york', 'ctc')]"
2560,1234716239802589186,"[('italy', 'con'), ('south korea', 'con')]"
2561,1239418262657462275,"[('europe', 'reg')]"
2562,1236136525953458183,"[('west palm beach', 'ctc')]"
2563,1241809578100019200,[]
2564,1241897566414962688,[]
2565,1237947340939571200,"[('louisiana', 'sta')]"
2566,1239288776372838400,"[('london', 'ctc'), ('kaiser fontana', 'lan')]"
2567,1241076702954033152,"[('san bernardino county', 'ctc'), ('italy', 'con'), ('florence', 'ctc')]"
2568,1244959890004729856,[]
2569,1235631645136314368,"[('white house', 'lan')]"
2570,1245007122028355585,[]
2571,1239430623699193856,"[('singapore', 'con'), ('italian', 'con'), ('italian', 'con'), ('melbourne', 'ctc')]"
2572,1240947615325446145,[]
2573,1236295788533174274,[]
2574,1239010152302469121,"[('china', 'con')]"
2575,1243328348438384648,"[('wuhan', 'ctc')]"
2576,1238648586801262592,[]
2577,1245220214289154048,[]
2578,1245564130272014336,"[('china', 'con')]"
2579,1241963655622725632,"[('pakistan', 'con')]"
2580,1244840536957005824,[]
2581,1243328898026233857,[]
2582,1245216477449338881,[]
2583,1240699861462220801,[]
2584,1238582748454977538,[]
2585,1235587893135052800,[]
2586,1247162667548192769,"[('manchester city', 'ctc'), ('manresa', 'ctc'), ('barcelona', 'ctc')]"
2587,1241130323133337600,[]
2588,1239141967084294144,[]
2589,1239797670949949442,"[('ireland', 'con'), ('ireland', 'con')]"
2590,1243350276636962816,"[('ireland', 'con')]"
2591,1234758001006927872,"[('uk', 'con')]"
2592,1235425822690836480,"[('kerala', 'sta'), ('india', 'con')]"
2593,1245946214551601152,"[('united states', 'con')]"
2594,1241792200830341120,[]
2595,1245100949108113409,[]
2596,1244389410222886915,"[('china', 'con')]"
2597,1238610184005537792,[]
2598,1240404754246897667,[]
2599,1239207599133741057,[]
2600,1244997319931711488,[]
2601,1239747775199416321,"[('country', 'con')]"
2602,1242065824560615439,[]
2603,1241772978339065857,[]
2604,1245596258300858368,"[('hospital lab', 'oth')]"
2605,1237890957284012033,[]
2606,1238019173206417408,[]
2607,1238721500565385217,[]
2608,1239643756803919872,"[('china', 'con')]"
2609,1237156098479661060,[]
2610,1238504332372455427,[]
2611,1245514973331087363,[]
2612,1245205076983103490,[]
2613,1237236240669462529,"[('department of justice', 'oth')]"
2614,1238766110956290049,[]
2615,1239308183019102211,"[('uk', 'reg')]"
2616,1245996936672481284,[]
2617,1244581493491544065,[]
2618,1238899322458079232,[]
2619,1243276640601374721,[]
2620,1238990455817351169,[]
2621,1239026006968553472,[]
2622,1245792867123150848,[]
2623,1236710895755001856,"[('usa', 'con')]"
2624,1241991577519771652,[]
2625,1241885524014424066,[]
2626,1241139529244905474,[]
2627,1238435507576733696,"[('uk', 'con')]"
2628,1239270761623367680,[]
2629,1244780474951598080,[]
2630,1237110147148689409,"[('us', 'con')]"
2631,1241602761789186048,[]
2632,1241961986646106114,"[('china', 'con'), ('wuhan', 'ctc'), ('china', 'con'), ('wuhan', 'ctc'), ('china', 'con')]"
2633,1240081986057887746,"[('china', 'con'), ('san francisco', 'ctc')]"
2634,1240352962914004995,[]
2635,1243358181780107265,[]
2636,1240064562612797440,"[('new england', 'reg')]"
2637,1241447609438371841,"[('gym', 'lan')]"
2638,1239743678085652480,"[('spain', 'con'), ('france', 'con'), ('usa', 'con')]"
2639,1244936969580359680,"[('work', 'oth')]"
2640,1241637728506327040,"[('italy', 'con')]"
2641,1241815047065800707,[]
2642,1244428284093444096,[]
2643,1245175206102085633,"[('seoul', 'ctc'), ('usa', 'con'), ('s. korea', 'con')]"
2644,1244641550627409921,[]
2645,1245578555456516096,[]
2646,1237551035012370432,"[('america', 'con')]"
2647,1238773195366371329,"[('miami', 'ctc')]"
2648,1244689848440467456,[]
2649,1238601816566358019,"[('bay area', 'reg')]"
2650,1246837621851951105,[]
2651,1238871656677998593,"[('north korea', 'con')]"
2652,1239716058006581249,"[('china', 'con')]"
2653,1246828780674572290,[]
2654,1244792219434799104,[]
2655,1235266908942893056,[]
2656,1235029733273792512,[]
2657,1241868251455512576,"[('spain', 'con')]"
2658,1246294828935254016,[]
2659,1246626631814459392,[]
2660,1244707582423511040,[]
2661,1238166652719636486,[]
2662,1246184002605572096,"[('idaho', 'sta')]"
2663,1241476629664337924,"[('us', 'con'), ('us', 'con')]"
2664,1243355741009760260,[]
2665,1240657356364689416,[]
2666,1246657389002031104,[]
2667,1245620229083811840,[]
2668,1242067506329800707,"[('white house', 'lan')]"
2669,1241958894848491521,[]
2670,1242105658213896193,[]
2671,1247376221547065345,[]
2672,1238623840479166465,[]
2673,1243359914568724480,"[('italy', 'con')]"
2674,1245034239365533698,[]
2675,1238471868316815360,"[('nigeria', 'con'), ('nigeria', 'con'), ('nigeria', 'con')]"
2676,1242098955879698433,[]
2677,1237914734420201472,[]
2678,1237809944478580736,"[('eiffel tower', 'lan')]"
2679,1246182567377846272,[]
2680,1242116114278211586,"[('zimbabwe', 'con')]"
2681,1240722078912962560,[]
2682,1244911741018005504,[]
2683,1239060006374260736,[]
